timestamp,open,high,low,close,volume
2026-03-03 11:36:00,676.02,676.56,675.93,676.22,6770.0
2026-03-03 11:37:00,676.24,676.42,676.1,676.11,4707.0
2026-03-03 11:38:00,675.9,675.9,675.57,675.75,6024.0
2026-03-03 11:39:00,675.96,676.09,675.74,676.09,3210.0
2026-03-03 11:40:00,676.03,676.17,675.76,676.13,4742.0
2026-03-03 11:41:00,676.21,676.28,676.08,676.12,4170.0
2026-03-03 11:42:00,676.04,676.08,675.42,675.76,4780.0
2026-03-03 11:43:00,675.8,676.8,675.31,676.55,13537.0
2026-03-03 11:44:00,676.55,676.785,676.295,676.67,8257.0
2026-03-03 11:45:00,676.69,677.45,676.68,677.29,15740.0
2026-03-03 11:46:00,677.33,678.425,677.33,678.32,9216.0
2026-03-03 11:47:00,678.31,678.34,677.8,677.85,12989.0
2026-03-03 11:48:00,677.83,677.97,677.33,677.76,9219.0
2026-03-03 11:49:00,677.78,677.78,676.99,677.45,17319.0
2026-03-03 11:50:00,677.57,677.79,677.25,677.46,5892.0
2026-03-03 11:51:00,677.62,677.72,677.25,677.38,7877.0
2026-03-03 11:52:00,677.43,677.74,677.3,677.66,3395.0
2026-03-03 11:53:00,677.63,677.92,677.6,677.91,6177.0
2026-03-03 11:54:00,677.79,677.84,677.62,677.83,5051.0
2026-03-03 11:55:00,678.0,678.08,677.72,678.08,5225.0
2026-03-03 11:56:00,678.18,678.27,677.83,678.21,6077.0
2026-03-03 11:57:00,678.21,678.21,677.83,677.91,5298.0
2026-03-03 11:58:00,678.01,678.12,677.72,677.72,8523.0
2026-03-03 11:59:00,677.76,677.84,677.37,677.52,5655.0
2026-03-03 12:00:00,677.57,677.87,677.35,677.59,5580.0
2026-03-03 12:01:00,677.48,677.55,676.91,677.1,7266.0
2026-03-03 12:02:00,677.07,677.43,676.89,677.39,6644.0
2026-03-03 12:03:00,677.45,677.45,677.07,677.09,4034.0
2026-03-03 12:04:00,677.13,677.45,676.99,677.45,3465.0
2026-03-03 12:05:00,677.43,677.7,677.27,677.38,5274.0
2026-03-03 12:06:00,677.28,677.75,677.28,677.75,2200.0
2026-03-03 12:07:00,677.8,677.8,677.17,677.3,4819.0
2026-03-03 12:08:00,677.22,677.41,676.98,676.98,5770.0
2026-03-03 12:09:00,677.07,677.07,676.68,676.81,6371.0
2026-03-03 12:10:00,676.81,677.08,676.71,676.86,5878.0
2026-03-03 12:11:00,676.83,677.07,676.59,676.64,3631.0
2026-03-03 12:12:00,676.8,676.915,676.42,676.71,9212.0
2026-03-03 12:13:00,676.74,676.94,676.63,676.63,3662.0
2026-03-03 12:14:00,676.68,677.125,676.585,677.125,8326.0
2026-03-03 12:15:00,677.12,677.13,676.94,677.09,2812.0
2026-03-03 12:16:00,677.21,677.35,676.73,676.73,3562.0
2026-03-03 12:17:00,676.8,677.16,676.77,677.14,3938.0
2026-03-03 12:18:00,677.03,677.66,677.03,677.5,4762.0
2026-03-03 12:19:00,677.47,677.64,677.44,677.57,4849.0
2026-03-03 12:20:00,677.66,677.73,676.94,677.16,4656.0
2026-03-03 12:21:00,677.11,677.57,677.05,677.57,3308.0
2026-03-03 12:22:00,677.51,677.965,677.42,677.83,3548.0
2026-03-03 12:23:00,677.95,678.23,677.91,677.96,12667.0
2026-03-03 12:24:00,677.99,678.26,677.94,678.26,8984.0
2026-03-03 12:25:00,678.22,678.46,678.05,678.25,7362.0
2026-03-03 12:26:00,678.25,678.25,677.78,678.01,8418.0
2026-03-03 12:27:00,678.03,678.14,677.75,677.98,3916.0
2026-03-03 12:28:00,677.97,678.3,677.93,678.28,4854.0
2026-03-03 12:29:00,678.33,678.41,678.3,678.35,6442.0
2026-03-03 12:30:00,678.23,678.23,677.845,677.91,7537.0
2026-03-03 12:31:00,677.89,677.89,677.3,677.33,7256.0
2026-03-03 12:32:00,677.25,677.395,677.0,677.0,3988.0
2026-03-03 12:33:00,677.05,677.11,676.67,676.79,10420.0
2026-03-03 12:34:00,676.77,676.77,676.35,676.5,9111.0
2026-03-03 12:35:00,676.45,676.54,676.16,676.48,12325.0
2026-03-03 12:36:00,676.42,677.01,676.18,676.97,13384.0
2026-03-03 12:37:00,677.0,677.01,676.66,676.73,3052.0
2026-03-03 12:38:00,676.96,676.96,676.53,676.6,6206.0
2026-03-03 12:39:00,676.59,676.75,676.56,676.7,5952.0
2026-03-03 12:40:00,676.82,677.38,676.75,677.38,5107.0
2026-03-03 12:41:00,677.34,677.45,676.98,677.01,1419.0
2026-03-03 12:42:00,677.0,677.53,677.0,677.53,3609.0
2026-03-03 12:43:00,677.6,678.24,677.56,678.17,9762.0
2026-03-03 12:44:00,678.15,678.4,678.07,678.3,8502.0
2026-03-03 12:45:00,678.22,678.34,678.06,678.185,9983.0
2026-03-03 12:46:00,678.11,678.19,677.74,677.77,7959.0
2026-03-03 12:47:00,677.77,677.95,677.76,677.95,4562.0
2026-03-03 12:48:00,677.95,678.09,677.87,678.03,5250.0
2026-03-03 12:49:00,678.05,678.46,678.05,678.24,3482.0
2026-03-03 12:50:00,678.27,678.29,677.995,678.11,9565.0
2026-03-03 12:51:00,678.1,678.3,678.03,678.04,7140.0
2026-03-03 12:52:00,678.22,678.23,677.86,678.16,4681.0
2026-03-03 12:53:00,678.15,678.15,677.25,677.36,4386.0
2026-03-03 12:54:00,677.43,677.43,676.91,677.065,3678.0
2026-03-03 12:55:00,677.04,677.36,676.88,677.34,5135.0
2026-03-03 12:56:00,677.32,677.5,677.26,677.31,2757.0
2026-03-03 12:57:00,677.35,677.67,677.25,677.67,1762.0
2026-03-03 12:58:00,677.59,677.69,677.46,677.46,1467.0
2026-03-03 12:59:00,677.4,677.62,677.36,677.37,3229.0
2026-03-03 13:00:00,677.47,678.13,677.47,678.13,3279.0
2026-03-03 13:01:00,678.21,678.69,678.16,678.62,2658.0
2026-03-03 13:02:00,678.65,678.77,678.52,678.52,3423.0
2026-03-03 13:03:00,678.52,678.52,678.14,678.35,5471.0
2026-03-03 13:04:00,678.3,678.45,678.15,678.44,4493.0
2026-03-03 13:05:00,678.5,678.5,678.215,678.32,2589.0
2026-03-03 13:06:00,678.33,678.67,678.33,678.53,4300.0
2026-03-03 13:07:00,678.52,678.74,678.33,678.62,3291.0
2026-03-03 13:08:00,678.71,678.89,678.71,678.86,2239.0
2026-03-03 13:09:00,678.8,678.83,678.51,678.83,1119.0
2026-03-03 13:10:00,678.86,678.86,678.44,678.58,4488.0
2026-03-03 13:11:00,678.71,678.8,678.24,678.4,4095.0
2026-03-03 13:12:00,678.44,678.59,678.44,678.5,5204.0
2026-03-03 13:13:00,678.33,678.44,677.84,677.84,4387.0
2026-03-03 13:14:00,677.82,678.09,677.63,678.08,5975.0
2026-03-03 13:15:00,678.1,678.37,678.08,678.37,2900.0
2026-03-03 13:16:00,678.41,678.58,678.36,678.38,2922.0
2026-03-03 13:17:00,678.52,678.79,678.46,678.725,2766.0
2026-03-03 13:18:00,678.7,678.71,678.43,678.625,2677.0
2026-03-03 13:19:00,678.64,678.79,678.48,678.66,6433.0
2026-03-03 13:20:00,678.67,679.43,678.64,679.17,7364.0
2026-03-03 13:21:00,679.2,679.34,679.12,679.34,5845.0
2026-03-03 13:22:00,679.4,679.93,679.39,679.66,13911.0
2026-03-03 13:23:00,679.68,680.035,679.63,680.035,5709.0
2026-03-03 13:24:00,679.94,680.06,679.88,679.96,6818.0
2026-03-03 13:25:00,679.92,680.01,679.78,679.78,8820.0
2026-03-03 13:26:00,679.87,680.19,679.87,680.12,7447.0
2026-03-03 13:27:00,680.19,680.265,680.07,680.09,4886.0
2026-03-03 13:28:00,680.18,680.41,680.07,680.08,4944.0
2026-03-03 13:29:00,680.06,680.15,679.77,679.82,7985.0
2026-03-03 13:30:00,679.795,679.9,679.71,679.89,3873.0
2026-03-03 13:31:00,679.92,680.14,679.82,680.13,3995.0
2026-03-03 13:32:00,680.07,680.32,679.91,680.32,4503.0
2026-03-03 13:33:00,680.34,680.77,680.27,680.6,4732.0
2026-03-03 13:34:00,680.66,680.7,680.46,680.63,2116.0
2026-03-03 13:35:00,680.51,680.75,680.27,680.47,11305.0
2026-03-03 13:36:00,680.59,680.82,680.32,680.82,3869.0
2026-03-03 13:37:00,680.86,680.99,680.71,680.89,6154.0
2026-03-03 13:38:00,680.89,681.31,680.75,681.24,5158.0
2026-03-03 13:39:00,681.24,681.345,681.13,681.23,6444.0
2026-03-03 13:40:00,681.36,681.51,681.23,681.425,5732.0
2026-03-03 13:41:00,681.45,681.85,681.42,681.485,8781.0
2026-03-03 13:42:00,681.55,681.74,681.43,681.49,11186.0
2026-03-03 13:43:00,681.52,681.65,681.18,681.57,14028.0
2026-03-03 13:44:00,681.35,681.35,680.87,681.09,11932.0
2026-03-03 13:45:00,681.13,681.13,680.68,680.68,9900.0
2026-03-03 13:46:00,680.75,680.87,680.67,680.73,3926.0
2026-03-03 13:47:00,680.75,680.81,680.51,680.69,7816.0
2026-03-03 13:48:00,680.66,680.86,680.53,680.86,3252.0
2026-03-03 13:49:00,680.88,681.47,680.86,681.38,5886.0
2026-03-03 13:50:00,681.4,681.66,681.22,681.66,5847.0
2026-03-03 13:51:00,681.65,681.89,681.6,681.83,6389.0
2026-03-03 13:52:00,681.84,681.84,681.51,681.71,7190.0
2026-03-03 13:53:00,681.72,681.72,681.42,681.42,4411.0
2026-03-03 13:54:00,681.38,681.66,681.305,681.42,7653.0
2026-03-03 13:55:00,681.33,681.34,680.97,681.05,4614.0
2026-03-03 13:56:00,680.93,681.48,680.93,681.36,5981.0
2026-03-03 13:57:00,681.38,681.58,681.32,681.46,4668.0
2026-03-03 13:58:00,681.39,681.51,681.35,681.42,2720.0
2026-03-03 13:59:00,681.37,681.47,681.14,681.25,4748.0
2026-03-03 14:00:00,681.27,681.45,681.23,681.23,2803.0
2026-03-03 14:01:00,681.19,681.41,681.15,681.33,7090.0
2026-03-03 14:02:00,681.25,681.27,680.84,680.84,6749.0
2026-03-03 14:03:00,680.84,681.37,680.84,681.29,5441.0
2026-03-03 14:04:00,681.21,681.47,681.08,681.21,6191.0
2026-03-03 14:05:00,681.26,681.26,681.1,681.135,1223.0
2026-03-03 14:06:00,681.04,681.11,680.71,680.86,10246.0
2026-03-03 14:07:00,680.83,680.83,680.37,680.46,5515.0
2026-03-03 14:08:00,680.47,680.61,680.37,680.39,6113.0
2026-03-03 14:09:00,680.41,680.425,680.005,680.07,15924.0
2026-03-03 14:10:00,680.1,680.24,679.72,679.89,12000.0
2026-03-03 14:11:00,679.95,680.39,679.67,680.38,15916.0
2026-03-03 14:12:00,680.33,680.33,680.11,680.22,11671.0
2026-03-03 14:13:00,680.06,680.46,679.99,680.37,8343.0
2026-03-03 14:14:00,680.36,680.66,680.36,680.52,8724.0
2026-03-03 14:15:00,680.59,681.15,680.48,681.15,7255.0
2026-03-03 14:16:00,681.06,681.06,680.64,680.73,6531.0
2026-03-03 14:17:00,680.77,680.94,680.69,680.83,3420.0
2026-03-03 14:18:00,680.88,681.02,680.86,680.91,2500.0
2026-03-03 14:19:00,680.88,680.94,680.78,680.94,3526.0
2026-03-03 14:20:00,681.045,681.49,681.045,681.32,6750.0
2026-03-03 14:21:00,681.35,681.46,681.27,681.34,6745.0
2026-03-03 14:22:00,681.35,681.48,681.14,681.48,4059.0
2026-03-03 14:23:00,681.46,681.52,681.24,681.24,3717.0
2026-03-03 14:24:00,681.31,681.32,680.97,680.97,3798.0
2026-03-03 14:25:00,680.92,681.05,680.73,681.05,7057.0
2026-03-03 14:26:00,681.03,681.09,680.77,680.77,2761.0
2026-03-03 14:27:00,680.79,680.79,680.62,680.62,5372.0
2026-03-03 14:28:00,680.65,680.89,680.43,680.48,4967.0
2026-03-03 14:29:00,680.48,680.76,680.42,680.5,4069.0
2026-03-03 14:30:00,680.45,680.71,680.31,680.58,5860.0
2026-03-03 14:31:00,680.56,680.68,680.39,680.55,3645.0
2026-03-03 14:32:00,680.42,680.53,680.23,680.23,4714.0
2026-03-03 14:33:00,680.28,680.3,679.77,679.78,5813.0
2026-03-03 14:34:00,679.77,679.87,679.47,679.665,10247.0
2026-03-03 14:35:00,679.63,679.69,679.32,679.42,8155.0
2026-03-03 14:36:00,679.52,679.79,679.47,679.605,7042.0
2026-03-03 14:37:00,679.78,681.62,679.66,681.58,22887.0
2026-03-03 14:38:00,681.49,681.75,681.13,681.14,7823.0
2026-03-03 14:39:00,681.15,681.18,680.77,680.95,11571.0
2026-03-03 14:40:00,680.82,681.39,680.82,681.09,3993.0
2026-03-03 14:41:00,681.19,681.72,681.19,681.58,3928.0
2026-03-03 14:42:00,681.55,681.93,681.51,681.93,4212.0
2026-03-03 14:43:00,681.87,681.87,681.29,681.4,8634.0
2026-03-03 14:44:00,681.36,682.0,681.36,681.91,6207.0
2026-03-03 14:45:00,681.86,682.41,681.86,682.18,9357.0
2026-03-03 14:46:00,682.24,682.58,682.24,682.45,9003.0
2026-03-03 14:47:00,682.39,682.56,682.06,682.47,6158.0
2026-03-03 14:48:00,682.43,682.56,682.09,682.09,5453.0
2026-03-03 14:49:00,682.02,682.14,681.87,682.11,7335.0
2026-03-03 14:50:00,682.01,682.26,681.8,682.2,14317.0
2026-03-03 14:51:00,682.26,682.37,681.99,681.99,3461.0
2026-03-03 14:52:00,681.96,681.96,681.42,681.6,2014.0
2026-03-03 14:53:00,681.69,681.69,680.96,680.98,4073.0
2026-03-03 14:54:00,680.92,681.515,680.88,681.46,7173.0
2026-03-03 14:55:00,681.43,681.5,681.02,681.15,3059.0
2026-03-03 14:56:00,681.03,681.03,680.75,680.94,4683.0
2026-03-03 14:57:00,680.96,681.3,680.86,681.03,1969.0
2026-03-03 14:58:00,681.04,681.28,681.02,681.28,1493.0
2026-03-03 14:59:00,681.26,681.42,681.17,681.25,1741.0
2026-03-03 15:00:00,681.32,681.32,680.94,680.94,4384.0
2026-03-03 15:01:00,680.9,681.94,680.9,681.855,4254.0
2026-03-03 15:02:00,681.87,681.87,681.1,681.3,8019.0
2026-03-03 15:03:00,681.36,681.43,681.12,681.22,3119.0
2026-03-03 15:04:00,681.22,681.29,681.01,681.11,3973.0
2026-03-03 15:05:00,681.11,681.12,680.86,680.98,7341.0
2026-03-03 15:06:00,681.01,681.06,680.81,681.06,5296.0
2026-03-03 15:07:00,681.11,681.58,681.08,681.39,3451.0
2026-03-03 15:08:00,681.32,681.4,681.18,681.38,3743.0
2026-03-03 15:09:00,681.45,681.55,681.23,681.45,2437.0
2026-03-03 15:10:00,681.47,681.68,681.365,681.63,3128.0
2026-03-03 15:11:00,681.67,681.78,681.5,681.64,6038.0
2026-03-03 15:12:00,681.58,681.6,681.22,681.32,2718.0
2026-03-03 15:13:00,681.35,681.39,681.11,681.11,1439.0
2026-03-03 15:14:00,681.15,681.15,680.74,680.74,9782.0
2026-03-03 15:15:00,680.78,681.06,680.71,680.99,7391.0
2026-03-03 15:16:00,680.96,681.02,680.4,680.4,10697.0
2026-03-03 15:17:00,680.43,680.57,680.21,680.21,10575.0
2026-03-03 15:18:00,680.29,680.52,680.19,680.52,6297.0
2026-03-03 15:19:00,680.56,680.57,680.37,680.38,4312.0
2026-03-03 15:20:00,680.48,680.95,680.48,680.95,6526.0
2026-03-03 15:21:00,680.91,681.01,680.6,680.6,6241.0
2026-03-03 15:22:00,680.64,680.74,680.32,680.54,10114.0
2026-03-03 15:23:00,680.62,680.7,680.53,680.59,3559.0
2026-03-03 15:24:00,680.52,680.79,680.5,680.74,5510.0
2026-03-03 15:25:00,680.72,680.72,680.17,680.43,3358.0
2026-03-03 15:26:00,680.41,680.72,680.27,680.71,5331.0
2026-03-03 15:27:00,680.68,680.78,680.62,680.66,5301.0
2026-03-03 15:28:00,680.79,681.22,680.79,680.81,4673.0
2026-03-03 15:29:00,680.99,681.28,680.97,681.01,17036.0
2026-03-03 15:30:00,681.04,681.2,680.95,680.97,6743.0
2026-03-03 15:31:00,681.04,681.32,681.04,681.29,2942.0
2026-03-03 15:32:00,681.17,681.17,680.92,681.035,6283.0
2026-03-03 15:33:00,681.01,681.07,680.79,680.83,5728.0
2026-03-03 15:34:00,680.82,680.99,680.82,680.84,6420.0
2026-03-03 15:35:00,680.81,681.48,680.81,681.48,6396.0
2026-03-03 15:36:00,681.48,681.49,681.13,681.13,9168.0
2026-03-03 15:37:00,681.17,681.17,680.71,680.76,6708.0
2026-03-03 15:38:00,680.77,680.77,680.53,680.71,6299.0
2026-03-03 15:39:00,680.77,680.77,680.32,680.57,8695.0
2026-03-03 15:40:00,680.66,680.83,680.6,680.61,4604.0
2026-03-03 15:41:00,680.59,680.61,680.23,680.25,5471.0
2026-03-03 15:42:00,680.28,680.53,680.25,680.43,5527.0
2026-03-03 15:43:00,680.39,680.565,680.22,680.52,7750.0
2026-03-03 15:44:00,680.51,680.64,680.36,680.51,10884.0
2026-03-03 15:45:00,680.42,680.75,680.42,680.55,11019.0
2026-03-03 15:46:00,680.51,680.72,680.37,680.4,5147.0
2026-03-03 15:47:00,680.49,680.49,680.02,680.36,7755.0
2026-03-03 15:48:00,680.37,680.48,680.16,680.28,13422.0
2026-03-03 15:49:00,680.28,680.58,680.18,680.49,6350.0
2026-03-03 15:50:00,680.52,680.63,679.94,680.03,13690.0
2026-03-03 15:51:00,680.08,680.13,679.35,679.53,11023.0
2026-03-03 15:52:00,679.505,679.675,679.24,679.335,10544.0
2026-03-03 15:53:00,679.38,679.72,679.335,679.72,11248.0
2026-03-03 15:54:00,679.75,680.27,679.63,680.12,19860.0
2026-03-03 15:55:00,680.09,680.32,679.82,680.05,31450.0
2026-03-03 15:56:00,680.02,680.07,679.77,679.85,16906.0
2026-03-03 15:57:00,679.87,680.11,679.77,680.09,21363.0
2026-03-03 15:58:00,680.1,680.21,680.01,680.14,20847.0
2026-03-04 09:30:00,681.69,683.47,681.43,682.8,12615.0
2026-03-04 09:31:00,682.67,682.99,682.26,682.26,5113.0
2026-03-04 09:32:00,682.2,682.81,682.2,682.48,2192.0
2026-03-04 09:33:00,682.33,682.795,682.33,682.585,2732.0
2026-03-04 09:34:00,682.62,682.89,682.46,682.765,6124.0
2026-03-04 09:35:00,682.75,682.88,681.25,681.42,9125.0
2026-03-04 09:36:00,681.59,681.635,680.85,680.87,4801.0
2026-03-04 09:37:00,680.89,681.485,680.79,681.35,4793.0
2026-03-04 09:38:00,681.34,681.59,680.98,680.98,4279.0
2026-03-04 09:39:00,681.03,681.29,680.89,681.0,5730.0
2026-03-04 09:40:00,680.95,680.95,680.34,680.53,5427.0
2026-03-04 09:41:00,680.52,680.71,680.16,680.27,2880.0
2026-03-04 09:42:00,680.23,680.47,680.11,680.37,1781.0
2026-03-04 09:43:00,680.24,680.55,680.17,680.29,4765.0
2026-03-04 09:44:00,680.32,680.4,680.075,680.28,4865.0
2026-03-04 09:45:00,680.22,680.22,679.63,679.88,3912.0
2026-03-04 09:46:00,680.07,680.72,680.05,680.61,6342.0
2026-03-04 09:47:00,680.71,681.37,680.46,680.49,4267.0
2026-03-04 09:48:00,680.66,680.89,680.45,680.89,1863.0
2026-03-04 09:49:00,681.09,681.655,681.06,681.06,2461.0
2026-03-04 09:50:00,680.85,680.85,680.31,680.4,1423.0
2026-03-04 09:51:00,680.4,680.905,680.4,680.85,3995.0
2026-03-04 09:52:00,680.83,681.31,680.68,681.25,2156.0
2026-03-04 09:53:00,681.33,681.645,681.33,681.52,1945.0
2026-03-04 09:54:00,681.53,681.67,681.33,681.46,3412.0
2026-03-04 09:55:00,681.535,681.535,680.84,680.88,4851.0
2026-03-04 09:56:00,681.24,681.24,680.92,681.1,3307.0
2026-03-04 09:57:00,680.99,681.17,680.91,680.91,1194.0
2026-03-04 09:58:00,680.98,681.03,680.88,680.98,1373.0
2026-03-04 09:59:00,680.875,681.035,680.81,681.01,3694.0
2026-03-04 10:00:00,681.64,682.67,681.64,682.25,4665.0
2026-03-04 10:01:00,682.32,682.485,682.12,682.35,5187.0
2026-03-04 10:02:00,682.32,682.4,681.94,682.05,3435.0
2026-03-04 10:03:00,682.08,682.13,680.99,681.14,4962.0
2026-03-04 10:04:00,680.99,681.61,680.945,681.59,2365.0
2026-03-04 10:05:00,681.675,682.05,681.61,682.05,1359.0
2026-03-04 10:06:00,681.78,682.18,681.38,682.18,7954.0
2026-03-04 10:07:00,682.22,682.565,682.2,682.545,3703.0
2026-03-04 10:08:00,682.57,683.12,682.51,683.11,4366.0
2026-03-04 10:09:00,683.06,683.27,682.91,683.14,5513.0
2026-03-04 10:10:00,683.12,683.32,683.05,683.22,7117.0
2026-03-04 10:11:00,683.24,683.24,682.51,682.97,7160.0
2026-03-04 10:12:00,683.08,683.38,683.08,683.35,2463.0
2026-03-04 10:13:00,683.37,683.7,683.36,683.67,3492.0
2026-03-04 10:14:00,683.73,683.73,682.85,683.24,6202.0
2026-03-04 10:15:00,683.25,683.6,683.17,683.6,3579.0
2026-03-04 10:16:00,683.59,683.74,683.43,683.665,7083.0
2026-03-04 10:17:00,683.68,683.96,683.53,683.85,8588.0
2026-03-04 10:18:00,683.85,684.09,683.85,683.98,4413.0
2026-03-04 10:19:00,683.96,684.5,683.94,684.45,6325.0
2026-03-04 10:20:00,684.43,684.81,684.31,684.81,8488.0
2026-03-04 10:21:00,684.84,685.18,684.84,685.16,5576.0
2026-03-04 10:22:00,685.26,685.36,685.16,685.31,4848.0
2026-03-04 10:23:00,685.28,685.4,685.19,685.32,2826.0
2026-03-04 10:24:00,685.29,685.57,685.05,685.54,16470.0
2026-03-04 10:25:00,685.525,685.55,685.13,685.21,9353.0
2026-03-04 10:26:00,685.19,685.9,685.14,685.9,6726.0
2026-03-04 10:27:00,685.92,686.26,685.85,686.0,8039.0
2026-03-04 10:28:00,686.06,686.11,685.89,686.04,5599.0
2026-03-04 10:29:00,686.09,686.18,685.91,686.04,8303.0
2026-03-04 10:30:00,686.24,686.24,685.78,685.78,5153.0
2026-03-04 10:31:00,685.76,686.18,685.75,686.13,6065.0
2026-03-04 10:32:00,686.07,686.16,685.845,685.87,5996.0
2026-03-04 10:33:00,685.82,685.9,685.56,685.64,7361.0
2026-03-04 10:34:00,685.62,685.64,685.37,685.38,9841.0
2026-03-04 10:35:00,685.37,685.37,685.03,685.2,10528.0
2026-03-04 10:36:00,685.22,685.29,685.01,685.09,8358.0
2026-03-04 10:37:00,685.08,685.34,685.05,685.2,10693.0
2026-03-04 10:38:00,685.32,685.51,684.97,684.99,4154.0
2026-03-04 10:39:00,684.95,685.0,684.53,684.58,11545.0
2026-03-04 10:40:00,684.63,684.9,684.45,684.57,11952.0
2026-03-04 10:41:00,684.61,684.805,684.36,684.56,11736.0
2026-03-04 10:42:00,684.61,684.68,684.37,684.54,16249.0
2026-03-04 10:43:00,684.53,684.79,684.4,684.51,9962.0
2026-03-04 10:44:00,684.48,684.58,684.36,684.47,6567.0
2026-03-04 10:45:00,684.41,684.44,683.89,683.97,10920.0
2026-03-04 10:46:00,684.02,684.37,684.02,684.19,7728.0
2026-03-04 10:47:00,684.13,684.46,683.97,684.39,5995.0
2026-03-04 10:48:00,684.38,684.47,684.14,684.36,5156.0
2026-03-04 10:49:00,684.27,684.68,684.21,684.59,5813.0
2026-03-04 10:50:00,684.57,684.93,684.41,684.84,4969.0
2026-03-04 10:51:00,684.88,685.03,684.79,684.94,4915.0
2026-03-04 10:52:00,684.89,684.89,684.1,684.1,4181.0
2026-03-04 10:53:00,684.14,684.57,684.12,684.56,3433.0
2026-03-04 10:54:00,684.6,684.99,684.58,684.97,3468.0
2026-03-04 10:55:00,685.0,685.46,684.94,685.3,4859.0
2026-03-04 10:56:00,685.21,685.46,685.16,685.31,3607.0
2026-03-04 10:57:00,685.43,685.6,685.29,685.59,4650.0
2026-03-04 10:58:00,685.6,685.85,685.565,685.83,11279.0
2026-03-04 10:59:00,685.82,685.9,685.71,685.83,4409.0
2026-03-04 11:00:00,685.86,686.19,685.855,686.07,7101.0
2026-03-04 11:01:00,686.16,686.34,686.09,686.24,4967.0
2026-03-04 11:02:00,686.26,686.58,686.175,686.29,9155.0
2026-03-04 11:03:00,686.28,686.615,686.28,686.5,6563.0
2026-03-04 11:04:00,686.51,686.51,686.2,686.22,8173.0
2026-03-04 11:05:00,686.27,686.29,685.67,685.86,12034.0
2026-03-04 11:06:00,685.86,686.18,685.83,686.06,5686.0
2026-03-04 11:07:00,685.99,686.04,685.79,685.82,11914.0
2026-03-04 11:08:00,685.84,685.84,685.61,685.7,4054.0
2026-03-04 11:09:00,685.74,685.8,685.52,685.67,5939.0
2026-03-04 11:10:00,685.59,685.7,685.255,685.255,9170.0
2026-03-04 11:11:00,685.22,685.31,684.98,685.01,12512.0
2026-03-04 11:12:00,684.99,684.99,684.53,684.58,10222.0
2026-03-04 11:13:00,684.52,684.65,684.33,684.51,12343.0
2026-03-04 11:14:00,684.55,684.7,684.34,684.54,12928.0
2026-03-04 11:15:00,684.56,684.77,684.46,684.67,8867.0
2026-03-04 11:16:00,684.67,684.98,684.63,684.98,5616.0
2026-03-04 11:17:00,685.05,685.13,684.87,685.13,10725.0
2026-03-04 11:18:00,685.0,685.0,684.52,684.53,9883.0
2026-03-04 11:19:00,684.52,684.65,684.3,684.595,7917.0
2026-03-04 11:20:00,684.54,684.8,684.26,684.8,7450.0
2026-03-04 11:21:00,684.73,684.96,684.65,684.67,2925.0
2026-03-04 11:22:00,684.64,684.64,684.4,684.51,2953.0
2026-03-04 11:23:00,684.34,684.44,684.19,684.42,5941.0
2026-03-04 11:24:00,684.27,684.49,684.2,684.48,7535.0
2026-03-04 11:25:00,684.44,684.98,684.32,684.91,7268.0
2026-03-04 11:26:00,684.91,685.16,684.91,685.06,11094.0
2026-03-04 11:27:00,685.06,685.44,684.96,685.34,6573.0
2026-03-04 11:28:00,685.35,685.35,684.91,685.23,4283.0
2026-03-04 11:29:00,685.17,685.28,685.01,685.18,6178.0
2026-03-04 11:30:00,685.185,685.35,685.15,685.23,3830.0
2026-03-04 11:31:00,685.21,685.51,685.17,685.45,2674.0
2026-03-04 11:32:00,685.475,685.55,685.28,685.47,4521.0
2026-03-04 11:33:00,685.57,685.73,685.57,685.68,10223.0
2026-03-04 11:34:00,685.67,685.83,685.5,685.54,13439.0
2026-03-04 11:35:00,685.6,685.8,685.35,685.53,18723.0
2026-03-04 11:36:00,685.52,685.82,685.43,685.75,7959.0
2026-03-04 11:37:00,685.72,685.72,685.31,685.32,8936.0
2026-03-04 11:38:00,685.36,685.4,684.87,685.4,10415.0
2026-03-04 11:39:00,685.49,685.54,685.07,685.08,3903.0
2026-03-04 11:40:00,685.11,685.7,685.05,685.64,3849.0
2026-03-04 11:41:00,685.63,685.96,685.57,685.96,6129.0
2026-03-04 11:42:00,685.9,686.12,685.89,686.07,8439.0
2026-03-04 11:43:00,686.07,686.21,686.03,686.12,7215.0
2026-03-04 11:44:00,686.08,686.29,686.02,686.13,7371.0
2026-03-04 11:45:00,686.14,686.34,686.03,686.31,6347.0
2026-03-04 11:46:00,686.3,686.38,686.21,686.36,14530.0
2026-03-04 11:47:00,686.36,686.4,686.11,686.115,11393.0
2026-03-04 11:48:00,686.09,686.16,685.86,686.1,6038.0
2026-03-04 11:49:00,686.19,686.21,686.04,686.1,4325.0
2026-03-04 11:50:00,686.06,686.12,685.61,685.67,12326.0
2026-03-04 11:51:00,685.67,685.76,685.59,685.65,5692.0
2026-03-04 11:52:00,685.64,686.02,685.62,686.01,5736.0
2026-03-04 11:53:00,686.1,686.27,686.1,686.24,2491.0
